98,846	0.766967
98,848	0.725530
98,85	0.701189
98,852	0.694882
98,854	0.707076
98,856	0.733557
98,858	0.766480
98,86	0.797766
98,862	0.822497
98,864	0.837279
98,866	0.840472
98,868	0.831959
98,87	0.814316
98,872	0.792461
98,874	0.771895
98,876	0.755079
98,878	0.741309
98,88	0.729298
98,882	0.717757
98,884	0.706687
98,886	0.694917
98,888	0.679754
98,89	0.662135
98,892	0.644050
98,894	0.626904
98,896	0.611634
98,898	0.596131
98,9	0.581568
98,902	0.567357
98,904	0.551742
98,906	0.534488
98,908	0.513956
98,91	0.489675
98,912	0.463753
98,914	0.436775
98,916	0.411432
98,918	0.390066
98,92	0.372208
98,922	0.356102
98,924	0.335659
98,926	0.301513
98,928	0.241019
98,93	0.141180
98,932	-0.009945
98,934	-0.218329
98,936	-0.483502
98,938	-0.795630
98,94	-1.136682
98,942	-1.483592
98,944	-1.810369
98,946	-2.091254
98,948	-2.306812
98,95	-2.445217
98,952	-2.503894
98,954	-2.490102
98,956	-2.415315
98,958	-2.296159
98,96	-2.149494
98,962	-1.991946
98,964	-1.837799
98,966	-1.697121
98,968	-1.575885
98,97	-1.478069
98,972	-1.405197
98,974	-1.357971
98,976	-1.333931
98,978	-1.327691
98,98	-1.333865
98,982	-1.346130
98,984	-1.359451
98,986	-1.369496
98,988	-1.373571
98,99	-1.368984
98,992	-1.356318
98,994	-1.339672
98,996	-1.322090
98,998	-1.304860
99	-1.286576
99,002	-1.266069
99,004	-1.245796
99,006	-1.225289
99,008	-1.201271
99,01	-1.173741
99,012	-1.145509
99,014	-1.123484
99,016	-1.108954
99,018	-1.101683
99,02	-1.105185
99,022	-1.121333
99,024	-1.149307
99,026	-1.184658
99,028	-1.220245
99,03	-1.250446
99,032	-1.265310
99,034	-1.249148
99,036	-1.185216
99,038	-1.054897
99,04	-0.841449
99,042	-0.529650
99,044	-0.112005
99,046	0.407153
99,048	1.012137
99,05	1.676019
99,052	2.359693
99,054	3.017966
99,056	3.603070
99,058	4.075898
99,06	4.408821
99,062	4.583807
99,064	4.599335
99,066	4.470158
99,068	4.224141
99,07	3.895356
99,072	3.516118
99,074	3.118623
99,076	2.733781
99,078	2.382784
99,08	2.076754
99,082	1.819320
99,084	1.609544
99,086	1.442859
99,088	1.310132
99,09	1.202347
99,092	1.115405
99,094	1.046377
99,096	0.992336
99,098	0.952930
99,1	0.929329
99,102	0.922000
99,104	0.924269
99,106	0.928408
99,108	0.928562
99,11	0.920048
99,112	0.898417
99,114	0.858635
99,116	0.803980
99,118	0.742182
99,12	0.680849
99,122	0.625254
99,124	0.578673
99,126	0.543568
99,128	0.521576
99,13	0.508484
99,132	0.499492
99,134	0.490618
99,136	0.478468
99,138	0.464212
99,14	0.448435
99,142	0.433480
99,144	0.421688
99,146	0.414464
99,148	0.413213
99,15	0.418872
99,152	0.427694
99,154	0.434996
99,156	0.436680
99,158	0.432160
99,16	0.421788
99,162	0.404627
99,164	0.380795
99,166	0.354507
99,168	0.332318
99,17	0.317273
99,172	0.309490
99,174	0.306509
99,176	0.310087
99,178	0.320925
99,18	0.335278
99,182	0.347759
99,184	0.358252
99,186	0.370034
99,188	0.385096
99,19	0.400159
99,192	0.411828
99,194	0.420688
99,196	0.426389
99,198	0.425417
99,2	0.410278
99,202	0.380389
99,204	0.340198
99,206	0.295091
99,208	0.248229
99,21	0.202189
99,212	0.160366
99,214	0.126507
99,216	0.096279
99,218	0.059145
99,22	0.001055
99,222	-0.090754
99,224	-0.224361
99,226	-0.405387
99,228	-0.635471
99,23	-0.905834
99,232	-1.197040
99,234	-1.485323
99,236	-1.747969
99,238	-1.967299
99,24	-2.129265
99,242	-2.226490
99,244	-2.263308
99,246	-2.251311
99,248	-2.203377
99,25	-2.132386
99,252	-2.048525
99,254	-1.961510
99,256	-1.877429
99,258	-1.795698
99,26	-1.717603
99,262	-1.647008
99,264	-1.587073
99,266	-1.541194
99,268	-1.511946
99,27	-1.502489
99,272	-1.516689
99,274	-1.551968
99,276	-1.604346
99,278	-1.668320
99,28	-1.738620
99,282	-1.812203
99,284	-1.882862
99,286	-1.948140
99,288	-2.005927
99,29	-2.055756
99,292	-2.099148
99,294	-2.137274
99,296	-2.167910
99,298	-2.190001
99,3	-2.201790
99,302	-2.205387
99,304	-2.201727
99,306	-2.188936
99,308	-2.167016
99,31	-2.138073
99,312	-2.105971
99,314	-2.073638
99,316	-2.038966
99,318	-1.999379
99,32	-1.954993
99,322	-1.904639
99,324	-1.845153
99,326	-1.768225
99,328	-1.662846
99,33	-1.523046
99,332	-1.342268
99,334	-1.111729
99,336	-0.822181
99,338	-0.466597
99,34	-0.046967
99,342	0.430739
99,344	0.959964
99,346	1.527479
99,348	2.112445
99,35	2.688283
99,352	3.225139
99,354	3.696788
99,356	4.076533
99,358	4.340843
99,36	4.476135
99,362	4.480069
99,364	4.360020
99,366	4.134253
99,368	3.825600
99,37	3.464033
99,372	3.080578
99,374	2.701229
99,376	2.347410
99,378	2.033991
99,38	1.769050
99,382	1.555163
99,384	1.386357
99,386	1.255607
99,388	1.156005
99,39	1.078886
99,392	1.015586
99,394	0.958258
99,396	0.902571
99,398	0.849811
99,4	0.798689
99,402	0.748503
99,404	0.701243
99,406	0.660186
99,408	0.629547
99,41	0.608624
99,412	0.595075
99,414	0.587963
99,416	0.586939
99,418	0.589309
99,42	0.592264
99,422	0.592175
99,424	0.589745
99,426	0.584740
99,428	0.577161
99,43	0.567007
99,432	0.555098
99,434	0.542723
99,436	0.531170
99,438	0.519618
99,44	0.509356
99,442	0.501790
99,444	0.496450
99,446	0.492634
99,448	0.489171
99,45	0.486297
99,452	0.483658
99,454	0.479031
99,456	0.471127
99,458	0.460064
99,46	0.447598
99,462	0.435602
99,464	0.422203
99,466	0.407752
99,468	0.394707
99,47	0.383771
99,472	0.373890
99,474	0.363425
99,476	0.351907
99,478	0.343201
99,48	0.338009
99,482	0.335628
99,484	0.335122
99,486	0.337192
99,488	0.341958
99,49	0.347310
99,492	0.349033
99,494	0.346426
99,496	0.339723
99,498	0.329040
99,5	0.314027
99,502	0.294097
99,504	0.270774
99,506	0.244876
99,508	0.216871
99,51	0.185824
99,512	0.151499
99,514	0.112141
99,516	0.064704
99,518	0.002281
99,52	-0.084026
99,522	-0.203702
99,524	-0.362251
99,526	-0.562482
99,528	-0.802873
99,53	-1.073357
99,532	-1.357308
99,534	-1.632597
99,536	-1.877448
99,538	-2.075469
99,54	-2.214600
99,542	-2.291331
99,544	-2.310344
99,546	-2.282763
99,548	-2.224395
99,55	-2.151983
99,552	-2.080280
99,554	-2.019005
99,556	-1.972138
99,558	-1.939445
99,56	-1.919523
99,562	-1.908975
99,564	-1.898670
99,566	-1.881348
99,568	-1.854198
99,57	-1.815582
99,572	-1.764327
99,574	-1.696453
99,576	-1.610905
99,578	-1.511897
99,58	-1.402823
99,582	-1.286728
99,584	-1.167591
99,586	-1.051383
99,588	-0.950045
99,59	-0.872008
99,592	-0.822774
99,594	-0.807612
99,596	-0.829214
99,598	-0.885941
99,6	-0.970769
99,602	-1.071872
99,604	-1.177542
99,606	-1.277593
99,608	-1.361839
99,61	-1.423254
99,612	-1.461255
99,614	-1.482631
99,616	-1.492769
99,618	-1.496937
99,62	-1.500757
99,622	-1.511019
99,624	-1.527956
99,626	-1.545131
99,628	-1.554580
99,63	-1.550099
99,632	-1.528292
99,634	-1.484358
99,636	-1.411273
99,638	-1.303766
99,64	-1.161604
99,642	-0.982093
99,644	-0.758560
99,646	-0.480582
99,648	-0.137622
99,65	0.275238
99,652	0.756594
99,654	1.302115
99,656	1.898923
99,658	2.521260
99,66	3.130372
99,662	3.681887
99,664	4.136698
99,666	4.461438
99,668	4.631519
99,67	4.638043
99,672	4.488855
99,674	4.211937
99,676	3.844406
99,678	3.426067
99,68	2.996028
99,682	2.585898
99,684	2.219915
99,686	1.912125
99,688	1.665223
99,69	1.473234
99,692	1.326792
99,694	1.213952
99,696	1.125114
99,698	1.048685
99,7	0.976351
99,702	0.902025
99,704	0.824886
99,706	0.746222
99,708	0.669194
99,71	0.597432
99,712	0.534566
99,714	0.483289
99,716	0.444656
99,718	0.418314
99,72	0.399465
99,722	0.385767
99,724	0.374409
99,726	0.363754
99,728	0.352630
99,73	0.341389
99,732	0.330851
99,734	0.322538
99,736	0.314928
99,738	0.307554
99,74	0.301703
99,742	0.298780
99,744	0.297615
99,746	0.297623
99,748	0.302198
99,75	0.314152
99,752	0.332313
99,754	0.354222
99,756	0.380700
99,758	0.410692
99,76	0.441974
99,762	0.469512
99,764	0.491081
99,766	0.507617
99,768	0.516897
99,77	0.514235
99,772	0.499750
99,774	0.475432
99,776	0.443856
99,778	0.405608
99,78	0.362209
99,782	0.319163
99,784	0.280567
99,786	0.248998
99,788	0.224103
99,79	0.205649
99,792	0.194338
99,794	0.189936
99,796	0.190570
99,798	0.194132
99,8	0.199451
99,802	0.206879
99,804	0.213489
99,806	0.213894
99,808	0.198025
99,81	0.157218
99,812	0.079647
99,814	-0.048504
99,816	-0.236485
99,818	-0.487222
99,82	-0.795683
99,822	-1.148285
99,824	-1.525710
99,826	-1.899508
99,828	-2.240407
99,83	-2.524524
99,832	-2.733710
99,834	-2.859654
99,836	-2.902355
99,838	-2.871531
99,84	-2.786619
99,842	-2.667640
99,844	-2.531688
99,846	-2.393282
99,848	-2.262139
99,85	-2.143411
99,852	-2.038502
99,854	-1.944953
99,856	-1.858315
99,858	-1.777183
99,86	-1.703079
99,862	-1.641622
99,864	-1.596324
99,866	-1.569060
99,868	-1.563340
99,87	-1.581742
99,872	-1.623797
99,874	-1.684354
99,876	-1.752875
99,878	-1.822335
99,88	-1.887466
99,882	-1.942180
99,884	-1.981911
99,886	-2.002328
99,888	-2.002963
99,89	-1.987328
99,892	-1.956829
99,894	-1.914394
99,896	-1.861194
99,898	-1.799804
99,9	-1.734673
99,902	-1.666855
99,904	-1.595999
99,906	-1.518943
99,908	-1.429247
99,91	-1.321641
99,912	-1.187694
99,914	-1.018743
99,916	-0.808580
99,918	-0.551000
99,92	-0.243777
99,922	0.112621
99,924	0.515269
99,926	0.957727
99,928	1.432268
99,93	1.927771
99,932	2.426675
99,934	2.908607
99,936	3.350151
99,938	3.728595
99,94	4.022277
99,942	4.211178
99,944	4.283823
99,946	4.239393
99,948	4.086317
99,95	3.840637
99,952	3.524714
99,954	3.164072
99,956	2.788099
99,958	2.420797
99,96	2.080781
99,962	1.780578
99,964	1.526395
99,966	1.319751
99,968	1.157018
99,97	1.031053
99,972	0.934713
99,974	0.861676
99,976	0.806790
99,978	0.766426
99,98	0.735782
99,982	0.712401
99,984	0.693588
99,986	0.678174
99,988	0.663113
99,99	0.646767
99,992	0.628551
99,994	0.609048
99,996	0.590017
99,998	0.572158
100	0.555823
100,002	0.541950
100,004	0.530887
100,006	0.522870
100,008	0.518249
100,01	0.516673
100,012	0.519662
100,014	0.527803
100,016	0.540742
100,018	0.557191
100,02	0.575628
100,022	0.593359
100,024	0.606988
100,026	0.613003
100,028	0.609764
100,03	0.597389
100,032	0.576346
100,034	0.548040
100,036	0.514813
100,038	0.480062
100,04	0.446596
100,042	0.415939
100,044	0.388558
100,046	0.364455
100,048	0.344565
100,05	0.330060
100,052	0.318482
100,054	0.308191
100,056	0.298486
100,058	0.289599
100,06	0.282468
100,062	0.273815
100,064	0.262001
100,066	0.249132
100,068	0.236030
100,07	0.222458
100,072	0.207247
100,074	0.189811
100,076	0.172960
100,078	0.155992
100,08	0.139024
100,082	0.122290
100,084	0.104503
100,086	0.086130
100,088	0.067173
100,09	0.048100
100,092	0.027622
100,094	0.005273
100,096	-0.019066
100,098	-0.042935
100,1	-0.064813
100,102	-0.085636
100,104	-0.106223
100,106	-0.124702
100,108	-0.140722
100,11	-0.154049
100,112	-0.166204
100,114	-0.177188
100,116	-0.184893
100,118	-0.190023
100,12	-0.193278
100,122	-0.198173
100,124	-0.210561
100,126	-0.237818
100,128	-0.289897
100,13	-0.378272
100,132	-0.510788
100,134	-0.694939
100,136	-0.930022
100,138	-1.209715
100,14	-1.521609
100,142	-1.847320
100,144	-2.165073
100,146	-2.454495
100,148	-2.696971
100,15	-2.879504
100,152	-2.994484
100,154	-3.040390
100,156	-3.023193
100,158	-2.951440
100,16	-2.834966
100,162	-2.684543
100,164	-2.512582
100,166	-2.331024
100,168	-2.150056
100,17	-1.976351
100,172	-1.818338
100,174	-1.682809
100,176	-1.573627
100,178	-1.491259
100,18	-1.433598
100,182	-1.399472
100,184	-1.386892
100,186	-1.390470
100,188	-1.406693
100,19	-1.430997
100,192	-1.462091
100,194	-1.498336
100,196	-1.537274
100,198	-1.577851
100,2	-1.617021
100,202	-1.653264
100,204	-1.684706
100,206	-1.708653
100,208	-1.722062
100,21	-1.721771
100,212	-1.706025
100,214	-1.675408
100,216	-1.628985
100,218	-1.569565
100,22	-1.500660
100,222	-1.427072
100,224	-1.354537
100,226	-1.287738
100,228	-1.231711
100,23	-1.189382
100,232	-1.158760
100,234	-1.135163
100,236	-1.109925
100,238	-1.072159
100,24	-1.008867
100,242	-0.902488
100,244	-0.737565
100,246	-0.500635
100,248	-0.181745
100,25	0.223555
100,252	0.713507
100,254	1.275000
100,256	1.884617
100,258	2.509574
100,26	3.109479
100,262	3.641362
100,264	4.064009
100,266	4.346979
100,268	4.472945
100,27	4.440617
100,272	4.265101
100,274	3.975900
100,276	3.612120
100,278	3.215325
100,28	2.821811
100,282	2.460028
100,284	2.147421
100,286	1.891599
100,288	1.690805
100,29	1.536842
100,292	1.418236
100,294	1.321404
100,296	1.238033
100,298	1.163323
100,3	1.095050
100,302	1.030052
100,304	0.967744
100,306	0.910936
100,308	0.863142
100,31	0.824947
100,312	0.794010
100,314	0.769745
100,316	0.755196
100,318	0.750014
100,32	0.750216
100,322	0.753579
100,324	0.757293
100,326	0.761475
100,328	0.763197
100,33	0.760236
100,332	0.753762
100,334	0.744830
100,336	0.735780
100,338	0.729423
100,34	0.726111
100,342	0.726076
100,344	0.728267
100,346	0.730458
100,348	0.732531
100,35	0.730976
100,352	0.724503
100,354	0.714635
100,356	0.702075
100,358	0.687524
100,36	0.671218
100,362	0.652570
100,364	0.631698
100,366	0.607313
100,368	0.578362
100,37	0.546484
100,372	0.514021
100,374	0.483080
100,376	0.455300
100,378	0.432673
100,38	0.419529
100,382	0.415049
100,384	0.414434
100,386	0.415107
100,388	0.414844
100,39	0.412356
100,392	0.404132
100,394	0.385136
100,396	0.355954
100,398	0.320918
100,4	0.281784
100,402	0.238904
100,404	0.192862
100,406	0.148108
100,408	0.108856
100,41	0.075576
100,412	0.048266
100,414	0.026810
100,416	0.012144
100,418	0.005205
100,42	0.005173
100,422	0.009591
100,424	0.016817
100,426	0.024863
100,428	0.032439
100,43	0.038025
100,432	0.039512
100,434	0.034794
100,436	0.024339
100,438	0.010839
100,44	-0.005002
100,442	-0.022832
100,444	-0.043823
100,446	-0.070901
100,448	-0.108514
100,45	-0.164040
100,452	-0.247780
100,454	-0.368165
100,456	-0.529645
100,458	-0.731868
100,46	-0.969448
100,462	-1.231967
100,464	-1.504906
100,466	-1.767775
100,468	-2.003248
100,47	-2.198562
100,472	-2.346458
100,474	-2.444946
100,476	-2.496251
100,478	-2.508686
100,48	-2.494545
100,482	-2.464014
100,484	-2.425639
100,486	-2.385158
100,488	-2.344210
100,49	-2.303615
100,492	-2.262317
100,494	-2.218444
100,496	-2.169889
100,498	-2.115246
100,5	-2.053695
100,502	-1.988749
100,504	-1.924624
100,506	-1.865768
100,508	-1.814874
100,51	-1.775923
100,512	-1.757112
100,514	-1.763709
100,516	-1.795598
100,518	-1.850437
100,52	-1.924714
100,522	-2.014566
100,524	-2.111330
100,526	-2.202009
100,528	-2.276067
100,53	-2.326245
100,532	-2.350085
100,534	-2.346182
100,536	-2.315591
100,538	-2.266858
100,54	-2.210171
100,542	-2.155715
100,544	-2.109696
100,546	-2.074689
100,548	-2.050578
100,55	-2.033966
100,552	-2.017243
100,554	-1.990104
100,556	-1.939905
100,558	-1.857864
100,56	-1.738828
100,562	-1.579986
100,564	-1.377592
100,566	-1.125791
100,568	-0.821070
100,57	-0.461320
100,572	-0.042444
100,574	0.441882
100,576	0.994704
100,578	1.609816
100,58	2.266261
100,582	2.935706
100,584	3.582442
100,586	4.166074
100,588	4.645275
100,59	4.982460
100,592	5.153744
100,594	5.155734
100,596	5.002478
100,598	4.721493
100,6	4.348370
100,602	3.921162
100,604	3.479209
100,606	3.056582
100,608	2.675291
100,61	2.345523
100,612	2.068447
100,614	1.839145
100,616	1.653285
100,618	1.502084
100,62	1.375472
100,622	1.267830
100,624	1.173770
100,626	1.092356
100,628	1.024289
100,63	0.968281
100,632	0.924917
100,634	0.893495
100,636	0.872024
100,638	0.862143
100,64	0.861160
100,642	0.865209
100,644	0.871014
100,646	0.875297
100,648	0.879110
100,65	0.882571
100,652	0.883807
100,654	0.884458
100,656	0.886982
100,658	0.894307
100,66	0.907721
100,662	0.925819
100,664	0.945556
100,666	0.964709
100,668	0.980469
100,67	0.989204
100,672	0.987871
100,674	0.975066
100,676	0.953598
100,678	0.927799
100,68	0.901651
100,682	0.876675
100,684	0.854627
100,686	0.839020
100,688	0.829854
100,69	0.822328
100,692	0.809535
100,694	0.788078
100,696	0.758894
100,698	0.721984
100,7	0.675590
100,702	0.622407
100,704	0.568756
100,706	0.523420
100,708	0.488857
100,71	0.463076
100,712	0.447250
100,714	0.440207
100,716	0.438436
100,718	0.435379
100,72	0.424012
100,722	0.404451
100,724	0.376347
100,726	0.338177
100,728	0.291462
100,73	0.241237
100,732	0.194762
100,734	0.154612
100,736	0.120553
100,738	0.096448
100,74	0.084523
100,742	0.085245
100,744	0.094048
100,746	0.105428
100,748	0.119504
100,75	0.135221
100,752	0.149067
100,754	0.156709
100,756	0.155690
100,758	0.145072
100,76	0.124152
100,762	0.089887
100,764	0.041223
100,766	-0.023831
100,768	-0.107500
100,77	-0.212360
100,772	-0.340869
100,774	-0.495839
100,776	-0.678791
100,778	-0.887736
100,78	-1.115650
100,782	-1.351643
100,784	-1.585062
100,786	-1.801741
100,788	-1.987863
100,79	-2.132190
100,792	-2.230272
100,794	-2.283282
100,796	-2.291922
100,798	-2.259821
100,8	-2.192953
100,802	-2.100215
100,804	-1.990506
100,806	-1.871320
100,808	-1.750619
100,81	-1.640463
100,812	-1.550334
100,814	-1.489132
100,816	-1.461656
100,818	-1.465214
100,82	-1.496760
100,822	-1.547514
100,824	-1.608693
100,826	-1.671047
100,828	-1.725210
100,83	-1.765795
100,832	-1.791280
100,834	-1.800377
100,836	-1.796247
100,838	-1.781816
100,84	-1.757437
100,842	-1.726620
100,844	-1.692176
100,846	-1.659375
100,848	-1.631961
100,85	-1.610053
100,852	-1.594703
100,854	-1.588488
100,856	-1.589184
100,858	-1.591871
100,86	-1.589058
100,862	-1.577231
100,864	-1.556625
100,866	-1.524664
100,868	-1.481114
100,87	-1.430891
100,872	-1.381958
100,874	-1.342160
100,876	-1.316648
100,878	-1.307177
100,88	-1.318667
100,882	-1.353692
100,884	-1.408740
100,886	-1.475147
100,888	-1.540268
100,89	-1.590170
100,892	-1.608111
100,894	-1.571960
100,896	-1.458770
100,898	-1.250626
100,9	-0.934297
100,902	-0.504865
100,904	0.035915
100,906	0.676218
100,908	1.391107
100,91	2.145691
100,912	2.899345
100,914	3.605586
100,916	4.220275
100,918	4.703606
100,92	5.025721
100,922	5.172454
100,924	5.145679
100,926	4.963660
100,928	4.656606
100,93	4.262099
100,932	3.820885
100,934	3.372068
100,936	2.946559
100,938	2.566720
100,94	2.243204
100,942	1.977652
100,944	1.765964
100,946	1.599828
100,948	1.467769
100,95	1.359600
100,952	1.266307
100,954	1.183439
100,956	1.110762
100,958	1.048275
100,96	0.998319
100,962	0.962417
100,964	0.941854
100,966	0.936749
100,968	0.943236
100,97	0.957216
100,972	0.974826
100,974	0.991149
100,976	1.002084
100,978	1.004356
100,98	0.996908
100,982	0.979158
100,984	0.950635
100,986	0.911575
100,988	0.864202
100,99	0.813669
100,992	0.764658
100,994	0.720683
100,996	0.687247
100,998	0.667862
101	0.664168
101,002	0.675931
101,004	0.696945
101,006	0.721239
101,008	0.741202
101,01	0.751450
101,012	0.748118
101,014	0.727342
101,016	0.688654
101,018	0.638143
101,02	0.582715
101,022	0.527991
101,024	0.476079
101,026	0.428733
101,028	0.388883
101,03	0.355004
101,032	0.320541
101,034	0.279990
101,036	0.233586
101,038	0.184608
101,04	0.136449
101,042	0.091686
101,044	0.055120
101,046	0.032838
101,048	0.028234
101,05	0.037680
101,052	0.055437
101,054	0.074362
101,056	0.089303
101,058	0.096863
101,06	0.093062
101,062	0.076260
101,064	0.049968
101,066	0.020861
101,068	-0.006028
101,07	-0.028707
101,072	-0.046707
101,074	-0.058156
101,076	-0.063170
101,078	-0.063973
101,08	-0.063960
101,082	-0.063481
101,084	-0.060547
101,086	-0.054453
101,088	-0.045200
101,09	-0.032905
101,092	-0.016514
101,094	0.002451
101,096	0.019893
101,098	0.031246
101,1	0.033113
101,102	0.017885
101,104	-0.022752
101,106	-0.098282
101,108	-0.215846
101,11	-0.380246
101,112	-0.594175
101,114	-0.854003
101,116	-1.147671
101,118	-1.456212
101,12	-1.758435
101,122	-2.031859
101,124	-2.257634
101,126	-2.422295
101,128	-2.521512
101,13	-2.557274
101,132	-2.538831
101,134	-2.479648
101,136	-2.395414
101,138	-2.297369
101,14	-2.193358
101,142	-2.091108
101,144	-1.998111
101,146	-1.920223
101,148	-1.859551
101,15	-1.818318
101,152	-1.800390
101,154	-1.808106
101,156	-1.837137
101,158	-1.880104
101,16	-1.928579
101,162	-1.975535
101,164	-2.014652
101,166	-2.040425
101,168	-2.049811
101,17	-2.044097
101,172	-2.026796
101,174	-2.000836
101,176	-1.966333
101,178	-1.921179
101,18	-1.863268
101,182	-1.788851
101,184	-1.696759
101,186	-1.585938
101,188	-1.460133
101,19	-1.328126
101,192	-1.201976
101,194	-1.095148
101,196	-1.021224
101,198	-0.989335
101,2	-1.004516
101,202	-1.067118
101,204	-1.171990
101,206	-1.309297
101,208	-1.463584
101,21	-1.618811
101,212	-1.759054
101,214	-1.868976
101,216	-1.931951
101,218	-1.934748
101,22	-1.864136
101,222	-1.711336
101,224	-1.469905
101,226	-1.136917
101,228	-0.716117
101,23	-0.217807
101,232	0.342441
101,234	0.942617
101,236	1.554272
101,238	2.147082
101,24	2.691895
101,242	3.161197
101,244	3.531455
101,246	3.786396
101,248	3.920049
101,25	3.936513
101,252	3.846324
101,254	3.665524
101,256	3.416825
101,258	3.128328
101,26	2.825674
101,262	2.526776
101,264	2.245565
101,266	1.994570
101,268	1.779059
101,27	1.597391
101,272	1.441254
101,274	1.304910
101,276	1.186720
101,278	1.084107
101,28	0.993325
101,282	0.913553
101,284	0.845964
101,286	0.793834
101,288	0.756813
101,29	0.732911
101,292	0.721073
101,294	0.719076
101,296	0.725630
101,298	0.739917
101,3	0.760180
101,302	0.783961
101,304	0.807981
101,306	0.828493
101,308	0.844561
101,31	0.852320
101,312	0.848493
101,314	0.832377
101,316	0.807952
101,318	0.780722
101,32	0.755136
101,322	0.734237
101,324	0.721305
101,326	0.719734
101,328	0.730110
101,33	0.746345
101,332	0.762115
101,334	0.773675
101,336	0.778447
101,338	0.775261
101,34	0.761542
101,342	0.736936
101,344	0.705542
101,346	0.671457
101,348	0.636438
101,35	0.599779
101,352	0.561716
101,354	0.524590
101,356	0.488515
101,358	0.452674
101,36	0.416830
101,362	0.380867
101,364	0.346188
101,366	0.311273
101,368	0.274716
101,37	0.238507
101,372	0.201125
101,374	0.164209
101,376	0.129048
101,378	0.099037
101,38	0.078508
101,382	0.067462
101,384	0.065665
101,386	0.073819
101,388	0.090051
101,39	0.109911
101,392	0.127194
101,394	0.135342
101,396	0.129673
101,398	0.103510
101,4	0.047723
101,402	-0.044716
101,404	-0.178137
101,406	-0.353011
101,408	-0.565591
101,41	-0.808501
101,412	-1.069095
101,414	-1.328993
101,416	-1.569460
101,418	-1.773871
101,42	-1.931806
101,422	-2.039400
101,424	-2.097240
101,426	-2.112701
101,428	-2.097376
101,43	-2.064376
101,432	-2.025060
101,434	-1.987154
101,436	-1.954055
101,438	-1.925526
101,44	-1.898526
101,442	-1.870711
101,444	-1.840676
101,446	-1.806314
101,448	-1.765868
101,45	-1.720158
101,452	-1.673399
101,454	-1.630392
101,456	-1.589847
101,458	-1.549307
101,46	-1.510176
101,462	-1.473976
101,464	-1.441996
101,466	-1.411542
101,468	-1.380389
101,47	-1.352518
101,472	-1.330974
101,474	-1.317044
101,476	-1.309675
101,478	-1.307343
101,48	-1.312041
101,482	-1.323767
101,484	-1.341350
101,486	-1.361982
101,488	-1.382500
101,49	-1.401850
101,492	-1.419566
101,494	-1.433304
101,496	-1.440137
101,498	-1.437842
101,5	-1.427589
101,502	-1.411134
101,504	-1.388243
101,506	-1.358097
101,508	-1.320928
101,51	-1.279548
101,512	-1.235713
101,514	-1.189187
101,516	-1.139620
101,518	-1.088768
101,52	-1.037450
101,522	-0.984729
101,524	-0.926390
101,526	-0.858101
101,528	-0.777052
101,53	-0.679846
101,532	-0.564024
101,534	-0.429820
101,536	-0.276414
101,538	-0.102751
101,54	0.093394
101,542	0.316353
101,544	0.571982
101,546	0.868126
101,548	1.212629
101,55	1.604205
101,552	2.031146
101,554	2.476241
101,556	2.914903
101,558	3.318331
101,56	3.652571
101,562	3.887884
101,564	4.006005
101,566	4.002016
101,568	3.883295
101,57	3.667755
101,572	3.379164
101,574	3.048900
101,576	2.709511
101,578	2.387223
101,58	2.102058
101,582	1.861392
101,584	1.667213
101,586	1.517297
101,588	1.403799
101,59	1.314191
101,592	1.236295
101,594	1.160394
101,596	1.084732
101,598	1.007785
101,6	0.930843
101,602	0.857182
101,604	0.791839
101,606	0.741486
101,608	0.709169
101,61	0.693598
101,612	0.693720
101,614	0.706726
101,616	0.728166
101,618	0.753825
101,62	0.778785
101,622	0.800589
101,624	0.817714
101,626	0.828520
101,628	0.831720
101,63	0.829071
101,632	0.820806
101,634	0.808331
101,636	0.792933
101,638	0.776485
101,64	0.761096
101,642	0.747819
101,644	0.735834
101,646	0.725727
101,648	0.715272
101,65	0.703416
101,652	0.688635
101,654	0.670462
101,656	0.649598
101,658	0.626863
101,66	0.602723
101,662	0.579637
101,664	0.558307
101,666	0.539668
101,668	0.523018
101,67	0.507654
101,672	0.494044
101,674	0.480314
101,676	0.465411
101,678	0.447228
101,68	0.425178
101,682	0.398561
101,684	0.367729
101,686	0.332680
101,688	0.295407
101,69	0.257196
101,692	0.222967
101,694	0.194710
101,696	0.173478
101,698	0.159155
101,7	0.150218
101,702	0.146082
101,704	0.143938
101,706	0.139335
101,708	0.129699
101,71	0.115380
101,712	0.097549
101,714	0.077378
101,716	0.052993
101,718	0.024980
101,72	-0.007716
101,722	-0.050247
101,724	-0.109402
101,726	-0.191975
101,728	-0.302061
101,73	-0.440483
101,732	-0.606068
101,734	-0.791559
101,736	-0.982789
101,738	-1.167463
101,74	-1.333992
101,742	-1.474764
101,744	-1.584161
101,746	-1.661012
101,748	-1.712811
101,75	-1.749744
101,752	-1.778837
101,754	-1.803838
101,756	-1.825566
101,758	-1.842969
101,76	-1.853236
101,762	-1.847002
101,764	-1.816655
101,766	-1.758333
101,768	-1.673791
101,77	-1.568533
101,772	-1.449817
101,774	-1.326190
101,776	-1.209359
101,778	-1.112088
101,78	-1.043858
101,782	-1.009587
101,784	-1.008455
101,786	-1.038354
101,788	-1.093664
101,79	-1.165136
101,792	-1.238133
101,794	-1.300129
101,796	-1.341404
101,798	-1.355753
101,8	-1.339547
101,802	-1.292669
101,804	-1.223080
101,806	-1.144128
101,808	-1.069159
101,81	-1.009064
101,812	-0.973442
